122.58;52.733;8
121.734;50.99;8
121.155;48.993;8
121.134;48.932;8
121.11;48.873;8
121.035;48.713;8
120.994;48.634;8
120.945;48.561;8
120.839;48.419;8
120.784;48.353;8
120.722;48.293;8
120.598;48.183;8
120.535;48.133;8
120.468;48.089;8
120.333;48.01;8
120.258;47.97;8
120.18;47.939;8
120.007;47.879;8
119.936;47.858;8
119.862;47.843;8
119.747;47.826;8
119.681;47.818;8
119.615;47.816;8
119.212;47.817;8
119.127;47.821;8
119.043;47.835;8
118.87;47.871;8
118.782;47.894;8
118.696;47.927;8
118.524;48.005;8
118.447;48.044;8
118.374;48.091;8
118.248;48.183;8
118.183;48.235;8
118.124;48.293;8
118.004;48.422;8
117.952;48.485;8
117.905;48.553;8
117.826;48.683;8
117.785;48.756;8
117.752;48.834;8
117.689;49.006;8
117.663;49.091;8
117.646;49.179;8
117.621;49.352;8
117.615;49.41;8
117.613;49.469;8
117.613;60.035;8
117.62;60.143;8
117.639;60.288;8
117.651;60.358;8
117.669;60.427;8
117.709;60.559;8
117.733;60.626;8
117.762;60.691;8
117.829;60.823;8
117.863;60.885;8
117.902;60.943;8
117.981;61.051;8
118.023;61.103;8
118.069;61.152;8
118.164;61.246;8
118.221;61.298;8
118.283;61.343;8
118.425;61.441;8
118.495;61.483;8
118.569;61.519;8
118.712;61.58;8
118.79;61.609;8
118.87;61.629;8
119.043;61.665;8
119.127;61.679;8
119.213;61.683;8
120.113;61.685;8
120.114;64.055;8
120.117;64.126;8
120.126;64.196;8
120.155;64.368;8
120.175;64.456;8
120.204;64.542;8
120.274;64.714;8
120.307;64.787;8
120.348;64.857;8
120.422;64.972;8
120.466;65.033;8
120.515;65.091;8
120.628;65.212;8
120.68;65.262;8
120.736;65.308;8
120.835;65.383;8
120.9;65.427;8
120.969;65.466;8
121.141;65.551;8
121.227;65.587;8
121.315;65.614;8
121.488;65.656;8
121.56;65.67;8
121.633;65.678;8
121.748;65.686;8
121.803;65.688;8
155;65.687;8
154.999;78.977;8
154.996;78.995;8
154.003;79;8
15.024;78.999;8
15.004;78.996;8
15.001;78.987;8
15;65.682;8
15.991;65.687;8
56.535;65.687;8
56.597;65.685;8
56.658;65.678;8
56.83;65.653;8
56.918;65.635;8
57.004;65.608;8
57.177;65.543;8
57.249;65.512;8
57.318;65.475;8
57.428;65.408;8
57.491;65.366;8
57.55;65.318;8
57.68;65.203;8
57.737;65.148;8
57.789;65.087;8
57.877;64.972;8
57.926;64.903;8
57.967;64.829;8
58.051;64.657;8
58.088;64.572;8
58.114;64.483;8
58.156;64.311;8
58.173;64.221;8
58.18;64.13;8
58.187;63.786;8
58.188;63.767;8
58.188;61.686;8
59.067;61.685;8
59.143;61.681;8
59.218;61.671;8
59.391;61.639;8
59.473;61.62;8
59.553;61.592;8
59.703;61.532;8
59.781;61.496;8
59.854;61.453;8
60.004;61.353;8
60.079;61.298;8
60.146;61.235;8
60.278;61.098;8
60.335;61.032;8
60.385;60.96;8
60.469;60.826;8
60.508;60.758;8
60.54;60.687;8
60.596;60.544;8
60.62;60.473;8
60.638;60.4;8
60.666;60.257;8
60.678;60.175;8
60.682;60.093;8
60.688;51.824;8
60.683;49.41;8
60.678;49.323;8
60.664;49.236;8
60.628;49.064;8
60.604;48.976;8
60.571;48.891;8
60.493;48.718;8
60.45;48.637;8
60.399;48.56;8
60.291;48.417;8
60.243;48.359;8
60.19;48.305;8
60.098;48.22;8
60.049;48.178;8
59.995;48.139;8
59.88;48.062;8
59.811;48.02;8
59.737;47.985;8
59.565;47.913;8
59.479;47.882;8
59.391;47.861;8
59.218;47.829;8
59.139;47.818;8
59.059;47.815;8
58.714;47.818;8
58.626;47.823;8
58.539;47.838;8
58.366;47.876;8
58.278;47.9;8
58.193;47.934;8
58.02;48.015;8
57.943;48.055;8
57.871;48.104;8
57.745;48.197;8
57.681;48.251;8
57.622;48.31;8
57.504;48.441;8
57.454;48.502;8
57.41;48.568;8
57.338;48.688;8
57.299;48.759;8
57.268;48.834;8
57.204;49.006;8
57.173;49.112;8
56.657;51.408;8
55.895;53.419;8
54.848;55.315;8
53.538;57.053;8
53.121;57.475;8
51.987;58.595;8
50.29;59.862;8
50.201;59.922;8
48.723;60.725;8
48.26;60.963;8
46.331;61.676;8
46.158;61.723;8
44.352;62.114;8
44.176;62.146;8
43.533;62.199;8
41.987;62.307;8
39.993;62.165;8
39.822;62.146;8
38.254;61.812;8
37.82;61.718;8
37.647;61.67;8
35.72;60.956;8
34.796;60.464;8
33.797;59.921;8
33.513;59.718;8
32.059;58.635;8
31.764;58.356;8
30.478;57.073;8
29.158;55.327;8
28.101;53.408;8
27.331;51.372;8
26.811;49.055;8
26.787;48.971;8
26.756;48.891;8
26.677;48.718;8
26.636;48.639;8
26.587;48.565;8
26.488;48.432;8
26.437;48.369;8
26.38;48.311;8
26.264;48.205;8
26.199;48.152;8
26.13;48.105;8
25.976;48.012;8
25.896;47.97;8
25.812;47.936;8
25.64;47.877;8
25.554;47.853;8
25.466;47.838;8
25.293;47.818;8
25.196;47.813;8
15;47.813;8
15;46.187;8
25.253;46.185;8
25.331;46.181;8
25.409;46.17;8
25.581;46.138;8
25.67;46.116;8
25.755;46.085;8
25.928;46.012;8
26.007;45.974;8
26.081;45.927;8
26.216;45.833;8
26.279;45.785;8
26.337;45.731;8
26.442;45.623;8
26.488;45.572;8
26.53;45.517;8
26.6;45.417;8
26.642;45.351;8
26.677;45.282;8
26.756;45.109;8
26.787;45.029;8
26.811;44.945;8
27.331;42.628;8
28.101;40.592;8
29.158;38.673;8
30.477;36.927;8
31.973;35.44;8
32.049;35.373;8
33.753;34.11;8
33.892;34.028;8
35.278;33.274;8
35.717;33.046;8
37.647;32.33;8
37.82;32.282;8
39.625;31.891;8
39.813;31.855;8
39.993;31.835;8
41.987;31.693;8
43.985;31.833;8
44.159;31.851;8
44.773;31.977;8
46.158;32.277;8
46.33;32.324;8
48.31;33.059;8
49.177;33.521;8
50.218;34.091;8
50.915;34.601;8
51.986;35.404;8
53.503;36.906;8
54.061;37.633;8
54.847;38.683;8
55.895;40.58;8
56.673;42.649;8
57.189;44.945;8
57.213;45.029;8
57.244;45.109;8
57.323;45.282;8
57.362;45.358;8
57.409;45.43;8
57.5;45.554;8
57.546;45.612;8
57.597;45.666;8
57.7;45.764;8
57.76;45.817;8
57.825;45.863;8
57.974;45.96;8
58.053;46.005;8
58.136;46.042;8
58.308;46.107;8
58.394;46.134;8
58.482;46.152;8
58.654;46.178;8
58.719;46.185;8
58.783;46.187;8
59.071;46.185;8
59.145;46.181;8
59.218;46.171;8
59.391;46.139;8
59.479;46.118;8
59.565;46.087;8
59.737;46.015;8
59.811;45.98;8
59.88;45.938;8
59.995;45.861;8
60.057;45.815;8
60.115;45.764;8
60.236;45.646;8
60.288;45.59;8
60.335;45.531;8
60.412;45.422;8
60.456;45.354;8
60.493;45.282;8
60.571;45.109;8
60.604;45.024;8
60.628;44.936;8
60.664;44.764;8
60.678;44.677;8
60.683;44.589;8
60.687;33.965;8
60.679;33.853;8
60.659;33.7;8
60.645;33.625;8
60.625;33.552;8
60.579;33.409;8
60.551;33.336;8
60.517;33.266;8
60.439;33.123;8
60.395;33.051;8
60.345;32.985;8
60.234;32.853;8
60.172;32.787;8
60.104;32.728;8
59.954;32.612;8
59.881;32.561;8
59.803;32.519;8
59.653;32.447;8
59.575;32.414;8
59.495;32.39;8
59.33;32.348;8
59.26;32.334;8
59.189;32.325;8
59.074;32.316;8
59.008;32.313;8
58.187;32.313;8
58.186;29.945;8
58.183;29.874;8
58.174;29.804;8
58.145;29.632;8
58.125;29.544;8
58.096;29.458;8
58.026;29.286;8
57.993;29.213;8
57.952;29.143;8
57.878;29.028;8
57.834;28.967;8
57.785;28.909;8
57.672;28.788;8
57.616;28.734;8
57.555;28.685;8
57.437;28.598;8
57.367;28.552;8
57.292;28.513;8
57.12;28.433;8
57.034;28.399;8
56.946;28.375;8
56.773;28.337;8
56.684;28.323;8
56.594;28.318;8
52.799;28.313;8
15;28.313;8
15.001;15.023;8
15.004;15.005;8
15.997;15;8
132.34;15.001;8
154.976;15.001;8
154.996;15.004;8
154.999;15.013;8
155;28.318;8
154.009;28.313;8
123.24;28.315;8
123.172;28.317;8
123.104;28.326;8
122.953;28.35;8
122.88;28.366;8
122.807;28.388;8
122.667;28.437;8
122.595;28.467;8
122.526;28.503;8
122.386;28.584;8
122.314;28.63;8
122.248;28.684;8
122.114;28.803;8
122.05;28.867;8
121.993;28.937;8
121.887;29.082;8
121.84;29.154;8
121.801;29.229;8
121.735;29.375;8
121.704;29.451;8
121.681;29.53;8
121.643;29.694;8
121.627;29.781;8
121.62;29.87;8
121.613;30.214;8
121.613;30.233;8
121.613;32.314;8
119.214;32.317;8
119.128;32.321;8
119.043;32.335;8
118.87;32.371;8
118.79;32.391;8
118.712;32.42;8
118.569;32.481;8
118.495;32.517;8
118.425;32.559;8
118.283;32.657;8
118.221;32.702;8
118.164;32.754;8
118.069;32.848;8
118.015;32.906;8
117.967;32.97;8
117.862;33.122;8
117.819;33.191;8
117.783;33.265;8
117.726;33.397;8
117.697;33.473;8
117.676;33.551;8
117.637;33.726;8
117.623;33.816;8
117.618;33.907;8
117.613;42.176;8
117.617;44.59;8
117.622;44.677;8
117.636;44.764;8
117.672;44.936;8
117.696;45.024;8
117.729;45.109;8
117.807;45.282;8
117.848;45.361;8
117.897;45.435;8
117.996;45.568;8
118.04;45.623;8
118.089;45.674;8
118.121;45.71;8.008
118.148;45.751;8.016
118.166;45.792;8.038
118.178;45.834;8.061
118.186;45.904;8.131
118.182;45.949;8.219
118.18;45.964;8.318
118.18;45.964;15
42;47;15
42;47;10
42;47;7
42.001;47;7
42.294;46.827;7
42.594;46.668;7
42.901;46.522;7
43.214;46.389;7
43.533;46.27;7
43.857;46.165;7
44.184;46.074;7
44.516;45.997;7
44.85;45.935;7
45.187;45.888;7
45.526;45.855;7
45.865;45.837;7
46.205;45.834;7
46.545;45.845;7
46.884;45.871;7
47.222;45.913;7
47.558;45.968;7
47.89;46.038;7
48.22;46.123;7
48.773;46.271;7
49.33;46.405;7
49.89;46.526;7
50.452;46.634;7
51.017;46.727;7
51.584;46.807;7
52.153;46.874;7
52.723;46.926;7
53.294;46.965;7
53.866;46.99;7
54.439;47.002;7
55.217;47.004;7
55.994;47.002;7
56.772;46.996;7
57.55;47.002;7
57.792;47.013;7
58.033;47.036;7
58.273;47.073;7
58.51;47.123;7
58.744;47.185;7
58.974;47.261;7
59.2;47.348;7
59.421;47.448;7
59.637;47.559;7
59.76;47.619;7
59.888;47.665;7
60.021;47.697;7
60.157;47.714;7
60.294;47.716;7
60.43;47.703;7
60.564;47.676;7
60.694;47.634;7
60.819;47.578;7
60.937;47.509;7
61.047;47.428;7
61.147;47.335;7
61.237;47.232;7
61.315;47.119;7
61.38;46.999;7
61.432;46.873;7
61.47;46.741;7
61.493;46.606;7
61.502;46.47;7
61.562;38.67;7
61.568;37.006;7
61.559;35.342;7
61.537;33.679;7
61.499;32.016;7
61.499;31.694;7
61.514;31.374;7
61.545;31.054;7
61.592;30.736;7
61.655;30.421;7
61.733;30.11;7
61.826;29.803;7
61.934;29.5;7
62.058;29.204;7
62.195;28.914;7
62.347;28.631;7
62.499;28.348;7
62.638;28.059;7
62.764;27.764;7
62.875;27.463;7
62.972;27.158;7
63.055;26.848;7
63.124;26.535;7
63.178;26.219;7
63.217;25.901;7
63.242;25.581;7
63.251;25.26;7
63.26;25.061;7
63.282;24.862;7
63.319;24.665;7
63.369;24.472;7
63.433;24.282;7
63.511;24.098;7
63.601;23.919;7
63.703;23.747;7
63.818;23.583;7
63.944;23.428;7
64.08;23.282;7
64.227;23.146;7
64.383;23.02;7
64.547;22.906;7
64.803;22.749;7
65.066;22.604;7
65.335;22.469;7
65.609;22.347;7
65.889;22.237;7
66.173;22.139;7
66.461;22.053;7
66.752;21.98;7
67.046;21.92;7
68.449;21.671;7
69.854;21.437;7
71.262;21.218;7
72.672;21.013;7
74.083;20.823;7
75.497;20.648;7
76.912;20.487;7
78.33;20.341;7
79.748;20.21;7
81.168;20.093;7
82.589;19.991;7
84.01;19.904;7
85.433;19.831;7
86.857;19.773;7
88.28;19.73;7
89.705;19.702;7
90.906;19.692;7
92.107;19.698;7
93.308;19.719;7
94.509;19.755;7
95.709;19.807;7
96.908;19.875;7
98.107;19.958;7
99.304;20.056;7
100.5;20.169;7
101.694;20.298;7
102.886;20.443;7
104.077;20.603;7
105.265;20.778;7
106.452;20.968;7
107.635;21.173;7
108.816;21.394;7
109.994;21.63;7
111.168;21.881;7
112.34;22.147;7
112.603;22.216;7
112.863;22.299;7
113.118;22.395;7
113.368;22.503;7
113.612;22.625;7
113.849;22.759;7
114.079;22.905;7
114.301;23.063;7
114.515;23.232;7
114.72;23.412;7
114.915;23.602;7
115.1;23.802;7
115.275;24.011;7
115.438;24.229;7
115.59;24.455;7
115.731;24.689;7
115.899;25.004;7
116.055;25.325;7
116.196;25.653;7
116.323;25.987;7
116.435;26.326;7
116.533;26.669;7
116.615;27.017;7
116.683;27.367;7
116.736;27.72;7
116.773;28.076;7
116.795;28.432;7
116.801;28.789;7
116.797;31.771;7
116.805;34.754;7
116.825;37.736;7
116.838;39.973;7
116.838;42.209;7
116.825;44.446;7
116.798;46.683;7
116.793;46.717;7
116.777;46.748;7
116.545;47.067;7
116.516;47.095;7
116.479;47.111;7
116.438;47.113;7
116.4;47.1;7
116.368;47.075;7
116.347;47.04;7
116.34;47.001;7
116.348;46.916;7
116.371;46.835;7
116.409;46.759;7
116.46;46.691;7
116.523;46.634;7
116.595;46.589;7
116.674;46.559;7
116.757;46.543;7
116.842;46.543;7
116.926;46.559;7
117.005;46.589;7
117.077;46.634;7
117.14;46.691;7
117.191;46.759;7
117.229;46.835;7
117.252;46.916;7
117.26;47.001;7
117.252;47.085;7
117.229;47.167;7
117.191;47.243;7
117.14;47.31;7
117.077;47.368;7
117.005;47.412;7
116.926;47.443;7
116.842;47.458;7
116.757;47.458;7
116.674;47.443;7
116.595;47.412;7
116.523;47.368;7
116.46;47.31;7
116.409;47.243;7
116.371;47.167;7
116.348;47.085;7
116.34;47.001;7
116.343;46.952;7.008
116.351;46.903;7.016
116.362;46.861;7.038
116.378;46.819;7.061
116.41;46.757;7.131
116.436;46.72;7.219
116.446;46.708;7.317
116.446;46.708;15
42;47;15
42;47;10
42;47;7
42.001;47;7
42.294;46.827;7
42.594;46.668;7
42.901;46.522;7
43.214;46.389;7
43.533;46.27;7
43.857;46.165;7
44.184;46.074;7
44.516;45.997;7
44.85;45.935;7
45.187;45.888;7
45.526;45.855;7
45.865;45.837;7
46.205;45.834;7
46.545;45.845;7
46.884;45.871;7
47.222;45.913;7
47.558;45.968;7
47.89;46.038;7
48.22;46.123;7
48.773;46.271;7
49.33;46.405;7
49.89;46.526;7
50.452;46.634;7
51.017;46.727;7
51.584;46.807;7
52.153;46.874;7
52.723;46.926;7
53.294;46.965;7
53.866;46.99;7
54.439;47.002;7
55.217;47.004;7
55.994;47.002;7
56.772;46.996;7
57.55;47.002;7
57.792;47.013;7
58.033;47.036;7
58.273;47.073;7
58.51;47.123;7
58.744;47.185;7
58.974;47.261;7
59.2;47.348;7
59.421;47.448;7
59.637;47.559;7
59.76;47.619;7
59.888;47.665;7
60.021;47.697;7
60.157;47.714;7
60.294;47.716;7
60.43;47.703;7
60.564;47.676;7
60.694;47.634;7
60.819;47.578;7
60.937;47.509;7
61.047;47.428;7
61.147;47.335;7
61.237;47.232;7
61.315;47.119;7
61.38;46.999;7
61.432;46.873;7
61.47;46.741;7
61.493;46.606;7
61.502;46.47;7
61.562;38.67;7
61.568;37.006;7
61.559;35.342;7
61.537;33.679;7
61.499;32.016;7
61.499;31.694;7
61.514;31.374;7
61.545;31.054;7
61.592;30.736;7
61.655;30.421;7
61.733;30.11;7
61.826;29.803;7
61.934;29.5;7
62.058;29.204;7
62.195;28.914;7
62.347;28.631;7
62.499;28.348;7
62.638;28.059;7
62.764;27.764;7
62.875;27.463;7
62.972;27.158;7
63.055;26.848;7
63.124;26.535;7
63.178;26.219;7
63.217;25.901;7
63.242;25.581;7
63.251;25.26;7
63.26;25.061;7
63.282;24.862;7
63.319;24.665;7
63.369;24.472;7
63.433;24.282;7
63.511;24.098;7
63.601;23.919;7
63.703;23.747;7
63.818;23.583;7
63.944;23.428;7
64.08;23.282;7
64.227;23.146;7
64.383;23.02;7
64.547;22.906;7
64.803;22.749;7
65.066;22.604;7
65.335;22.469;7
65.609;22.347;7
65.889;22.237;7
66.173;22.139;7
66.461;22.053;7
66.752;21.98;7
67.046;21.92;7
68.449;21.671;7
69.854;21.437;7
71.262;21.218;7
72.672;21.013;7
74.083;20.823;7
75.497;20.648;7
76.912;20.487;7
78.33;20.341;7
79.748;20.21;7
81.168;20.093;7
82.589;19.991;7
84.01;19.904;7
85.433;19.831;7
86.857;19.773;7
88.28;19.73;7
89.705;19.702;7
90.906;19.692;7
92.107;19.698;7
93.308;19.719;7
94.509;19.755;7
95.709;19.807;7
96.908;19.875;7
98.107;19.958;7
99.304;20.056;7
100.5;20.169;7
101.694;20.298;7
102.886;20.443;7
104.077;20.603;7
105.265;20.778;7
106.452;20.968;7
107.635;21.173;7
108.816;21.394;7
109.994;21.63;7
111.168;21.881;7
112.34;22.147;7
112.603;22.216;7
112.863;22.299;7
113.118;22.395;7
113.368;22.503;7
113.612;22.625;7
113.849;22.759;7
114.079;22.905;7
114.301;23.063;7
114.515;23.232;7
114.72;23.412;7
114.915;23.602;7
115.1;23.802;7
115.275;24.011;7
115.438;24.229;7
115.59;24.455;7
115.731;24.689;7
115.899;25.004;7
116.055;25.325;7
116.196;25.653;7
116.323;25.987;7
116.435;26.326;7
116.533;26.669;7
116.615;27.017;7
116.683;27.367;7
116.736;27.72;7
116.773;28.076;7
116.795;28.432;7
116.801;28.789;7
116.797;31.652;7
116.806;34.515;7
116.826;37.378;7
116.839;39.525;7
116.838;41.673;7
116.825;43.82;7
116.798;45.967;7
116.804;46.092;7
116.825;46.216;7
116.861;46.336;7
116.911;46.451;7
116.975;46.559;7
117.052;46.658;7
117.14;46.747;7
117.238;46.825;7
117.345;46.89;7
117.459;46.941;7
117.579;46.978;7
117.702;47.001;7
117.827;47.008;7
119.285;47.002;7
132.023;47.003;7
132.256;46.953;7
132.277;46.953;7
132.297;46.962;7
132.31;46.979;7
132.315;47;7
132.308;47.047;7
132.289;47.089;7
132.258;47.125;7
132.218;47.15;7
132.173;47.163;7
132.126;47.163;7
132.081;47.15;7
132.042;47.125;7
132.011;47.089;7
131.991;47.047;7
131.984;47;7
131.992;46.841;7
132.015;46.683;7
132.052;46.529;7
132.104;46.378;7
132.171;46.233;7
132.25;46.095;7
132.342;45.966;7
132.447;45.845;7
132.562;45.735;7
132.687;45.637;7
132.821;45.551;7
132.963;45.478;7
133.111;45.419;7
133.263;45.374;7
133.42;45.344;7
133.578;45.329;7
133.737;45.329;7
133.896;45.344;7
134.052;45.374;7
134.205;45.419;7
134.353;45.478;7
134.494;45.551;7
134.628;45.637;7
134.754;45.735;7
134.869;45.845;7
134.973;45.966;7
135.065;46.095;7
135.145;46.233;7
135.211;46.378;7
135.263;46.529;7
135.301;46.683;7
135.323;46.841;7
135.331;47;7
135.323;47.224;7
135.299;47.448;7
135.26;47.669;7
135.205;47.887;7
135.135;48.1;7
135.05;48.308;7
134.95;48.509;7
134.837;48.703;7
134.71;48.888;7
134.571;49.064;7
134.419;49.23;7
134.256;49.384;7
134.083;49.527;7
133.9;49.657;7
133.708;49.774;7
133.508;49.877;7
133.302;49.965;7
133.09;50.039;7
132.873;50.098;7
132.653;50.141;7
132.43;50.169;7
132.206;50.181;7
131.981;50.177;7
131.758;50.157;7
131.536;50.122;7
131.317;50.071;7
131.103;50.004;7
130.893;49.923;7
130.69;49.827;7
130.495;49.717;7
130.307;49.593;7
130.129;49.457;7
129.96;49.308;7
129.803;49.148;7
129.657;48.977;7
129.524;48.797;7
129.404;48.607;7
129.297;48.409;7
129.205;48.204;7
129.127;47.994;7
129.065;47.778;7
129.018;47.559;7
128.986;47.336;7
128.97;47.112;7
128.97;46.888;7
128.986;46.664;7
129.018;46.441;7
129.065;46.222;7
129.127;46.006;7
129.205;45.796;7
129.297;45.591;7
129.404;45.393;7
129.524;45.203;7
129.657;45.023;7
129.803;44.852;7
129.96;44.692;7
130.129;44.543;7
130.307;44.407;7
130.495;44.283;7
130.69;44.173;7
130.893;44.077;7
131.103;43.996;7
131.317;43.929;7
131.536;43.878;7
131.758;43.843;7
131.981;43.823;7
132.206;43.819;7
132.43;43.831;7
132.653;43.859;7
132.873;43.902;7
133.09;43.961;7
133.302;44.035;7
133.508;44.123;7
133.708;44.226;7
133.9;44.343;7
134.083;44.473;7
134.256;44.616;7
134.419;44.77;7
134.571;44.936;7
134.71;45.112;7
134.837;45.297;7
134.95;45.491;7
135.05;45.692;7
135.135;45.9;7
135.205;46.113;7
135.26;46.331;7
135.299;46.552;7
135.323;46.776;7
135.331;47;7
135.339;47.183;7
135.362;47.364;7
135.4;47.543;7
135.454;47.718;7
135.522;47.887;7
135.604;48.051;7
135.699;48.207;7
135.808;48.354;7
135.928;48.492;7
136.06;48.618;7
136.202;48.734;7
136.353;48.837;7
136.469;48.917;7
136.575;49.009;7
136.672;49.112;7
136.758;49.224;7
136.832;49.344;7
136.893;49.471;7
136.94;49.604;7
136.974;49.741;7
136.993;49.88;7
136.998;50.021;7
136.988;50.162;7
136.964;50.301;7
136.925;50.437;7
136.873;50.568;7
136.808;50.693;7
136.73;50.81;7
136.64;50.919;7
136.427;51.14;7
136.203;51.35;7
135.969;51.548;7
135.726;51.735;7
135.473;51.909;7
135.212;52.07;7
134.943;52.217;7
134.667;52.351;7
134.384;52.471;7
134.096;52.577;7
133.803;52.667;7
133.506;52.743;7
133.205;52.804;7
132.902;52.85;7
132.596;52.88;7
132.29;52.895;7
131.983;52.894;7
131.677;52.878;7
131.372;52.846;7
131.068;52.8;7
130.768;52.738;7
130.471;52.66;7
130.178;52.568;7
129.89;52.462;7
129.609;52.341;7
129.333;52.206;7
129.065;52.057;7
128.804;51.895;7
128.552;51.72;7
128.309;51.532;7
128.076;51.333;7
127.853;51.122;7
127.642;50.9;7
127.441;50.668;7
127.253;50.426;7
127.077;50.174;7
126.914;49.914;7
126.764;49.647;7
126.628;49.372;7
126.505;49.09;7
126.398;48.803;7
126.305;48.511;7
126.234;48.242;7
126.177;47.969;7
126.135;47.694;7
126.106;47.418;7
126.092;47.14;7
126.092;46.862;7
126.107;46.584;7
126.135;46.307;7
126.178;46.032;7
126.235;45.76;7
126.306;45.491;7
126.401;45.192;7
126.512;44.898;7
126.637;44.61;7
126.776;44.328;7
126.93;44.055;7
127.098;43.789;7
127.278;43.532;7
127.472;43.285;7
127.678;43.047;7
127.895;42.821;7
128.124;42.606;7
128.363;42.403;7
128.613;42.212;7
128.871;42.034;7
129.139;41.869;7
129.414;41.718;7
129.697;41.582;7
129.987;41.46;7
130.282;41.353;7
130.582;41.26;7
130.886;41.184;7
131.194;41.122;7
131.505;41.077;7
131.818;41.047;7
132.121;41.034;7
132.424;41.036;7
132.727;41.054;7
133.028;41.087;7
133.328;41.135;7
133.624;41.198;7
133.917;41.277;7
134.206;41.37;7
134.489;41.478;7
134.767;41.6;7
135.038;41.736;7
135.301;41.886;7
135.557;42.049;7
135.804;42.225;7
136.042;42.413;7
136.27;42.613;7
136.487;42.824;7
136.694;43.046;7
136.889;43.279;7
137.072;43.521;7
137.242;43.771;7
137.399;44.031;7
137.543;44.298;7
137.673;44.572;7
137.789;44.852;7
137.846;45.009;7
137.899;45.168;7
137.995;45.488;7
138.066;45.757;7
